start	end	text
7963880	7966420	然后我需要扩展
7966420	7967980	扩展
7967980	7971120	I found that
7971120	7974440	the length of the field
7974440	7976380	is not enough
7976380	7977800	We should extend
7977800	7979340	extend the
7979340	7981480	the field length
7981480	7982220	OK
7982220	7983440	the field length
7983440	7984360	OK
7984360	7984440	OK
7984440	7984500	OK
7984500	7984500	
7984500	7984500	
7984500	7984500	
7984500	7984500	
7984500	7984500	
7984500	7984500	
7984500	7984500	
7984500	7984500	
7984500	7984500	
7984500	7984500	
7984500	7984500	
7984500	7984500	
7984500	7984500	
7984500	7984500	
7984500	7984500	
7984500	7984500	
7984500	7984500	
7984500	7984500	
7984500	7984500	
7984500	7984500	
7984500	7984500	
7984500	7984500	
7984500	7984500	
7984500	7984500	
7984500	7984500	
7984500	7984500	
7984500	7984500	
7984500	7984500	
7984500	7984500	
7984500	7984500	
7984500	7984500	
7984500	7984500	
7984500	7984500	
7984500	7984500	
7984500	7984500	
7984500	7984500	
7984500	7984500	
7984500	7984500	
7984500	7984500	
7984500	7984500	
7984500	7984500	
7984500	7984500	
7984500	7984500	
7984500	7984500	
7984500	7986500	非常好。
7986500	7988500	好,那就是这个,这个
7988500	7990500	Ticket很难,然后
7990500	7992500	让这个
7992500	7994500	让Taylor去处理吧。
7994500	7996500	Oh, the ticket is so difficult
7996500	7998500	to,
7998500	8000500	we can let the Taylor to
8000500	8002500	We can transport Taylor to take care
8002500	8004500	of it.
8004500	8006500	Okay, handle it, okay.
8006500	8008500	好,这个Ticket
8008500	8010500	是一个很紧急
8010500	8012500	最高级
8012500	8014800	Ticket is high priority.
8015860	8017040	We can transfer
8017040	8020420	Ticket has high priority.
8021900	8022220	OK
8022220	8033460	The user add new functions.
8034180	8035700	I did a new feature.
8036100	8036680	New feature.
8036680	8038700	Add a new feature.
8039020	8039220	Yes.
8039220	8044400	然后开发修理了一个
8044400	8047620	修好了一个
8047620	8048160	这个
8048160	8049360	bug
8049360	8051020	然后就是
8051020	8052740	我要再做一个
8052740	8054580	再做一个这个
8054580	8057220	负面的测试
8057220	8058900	然后
8058900	8060160	debuffer
8060160	8062580	the debuffer fix a bug
8062580	8064200	and I will conduct
8064200	8066720	a negative test
8066720	8069200	ok very good
8069220	8077020	好 那就是这个测试的业务情景很多
8077020	8080520	然后就是你们标记一下子
8080520	8083240	哪个是通过了
8083240	8084860	哪个是失败的
8084860	8089100	他们有很多的试图
8089100	8090220	我们需要的试图
8090220	8092180	我们需要的试图
8092180	8094180	然后我们需要的试图
8094180	8096680	我们需要的试图
8096680	8097980	我们需要的试图
8097980	8100420	你知道,the error message here.
8101280	8104360	OK,the error message,not error,the error message.
8104360	8105780	The error message,yeah.
8106440	8107620	OK,so that's good.
8107620	8120920	好,那我觉得你们也掌握得差不多了,然后我会把这个发给大家,然后你们有时间的话,你们也就是play the game,就是看到这些keywords,你们就来主句子,好吗?
8121260	8126240	比如说你说个standard,oh,so let me run the standard report,OK?
8126240	8141440	所以,for example,so the result,so just mark down the result,parsed or failed,okay,so the developer fixed one issue,but they broken another logic
8141440	8152320	你们就自己拿着这些那个keywords就当那个练习,好吗?你们自己就是在下面多加练习,就我觉得你们越来越棒了
8152320	8153440	好
8153440	8154380	那今天
8154380	8155960	so do you have any questions?
8158120	8158440	No
8158440	8159780	没有问题
8159780	8160840	没有问题的话
8160840	8161380	你们就
8161380	8162900	已经11点钟了
8162900	8164000	你们可能要吃一个
8164000	8165840	早午饭了
8165840	8166780	早午饭
8166780	8168200	你知道在美国怎么说吗?
8169820	8171880	Breakfast and lunch
8171880	8174680	那简写什么?
8176120	8177060	Brain lunch
8177060	8180680	Brain lunch
8180680	8181320	Brain
8181320	8186120	就是介于早饭和午饭之间的这种brunch
8186120	8188460	然后会有专门的这种
8188460	8190380	那个餐馆
8190380	8192720	就是它就是提供这brunch
8192720	8195080	然后他们可能brunch的时间
8195080	8197640	可能是从早上9点钟到下午2点钟
8197640	8199080	就brunch
8199080	8200820	然后他们的分量还是比较大
8200820	8202280	还是比较合适的
8202280	8203620	就是二十几块钱
8203620	8204440	你可以吃很多
8204440	8207140	就是很大一份的这个brunch
8207140	8208140	OK
8208140	8208680	brunch
8208680	8211080	对
8211080	8214740	你们觉得很贵是吧
8214740	8216040	很贵啊
8216040	8217140	Dollars
8217140	8218520	Dollars
8218520	8220000	Very expensive
8220000	8222540	还好
8222540	8225040	好的
8225040	8226780	那我们下次
8226780	8227560	下周再见
8227560	8229020	我先把这个内容
8229020	8229600	传给你们
8229600	8230600	OK
8230600	8231860	OK
8231860	8232900	See you next time
8232900	8233440	Take care
8233440	8234400	Bye
8234400	8235400	See you next time
8235400	8235520	Bye
8235520	8236840	Bye
8238680	8239680	好
